match_id,season_id,date,home_team,away_team,home_score,away_score,status,stadium,attendance
93603,578,"Sat 16 Mar 2024, 15:00 GMT",43,130,2,1,C,Turf Moor,20431
93607,578,"Sat 16 Mar 2024, 15:00 GMT",163,15,1,1,C,Kenilworth Road,11630
93606,578,"Sat 16 Mar 2024, 17:30 GMT",34,21,3,0,C,Craven Cottage,24410
93609,578,"Sun 17 Mar 2024, 14:00 GMT",25,2,1,1,C,London Stadium,62461
93617,578,"Sat 30 Mar 2024, 12:30 GMT",23,25,4,3,C,St. James' Park,52199
93612,578,"Sat 30 Mar 2024, 15:00 GMT",127,7,2,1,C,Vitality Stadium,11207
93614,578,"Sat 30 Mar 2024, 15:00 GMT",4,43,2,2,C,Stamford Bridge,39535
93618,578,"Sat 30 Mar 2024, 15:00 GMT",15,6,1,1,C,The City Ground,29520
93619,578,"Sat 30 Mar 2024, 15:00 GMT",18,34,3,3,C,Bramall Lane,30010
93620,578,"Sat 30 Mar 2024, 15:00 GMT",21,163,2,1,C,Tottenham Hotspur Stadium,61534
93611,578,"Sat 30 Mar 2024, 17:30 GMT",2,38,2,0,C,Villa Park,42640
93613,578,"Sat 30 Mar 2024, 20:00 GMT",130,12,1,1,C,Gtech Community Stadium,17138
93615,578,"Sun 31 Mar 2024, 14:00 BST",10,131,2,1,C,Anfield,60061
93616,578,"Sun 31 Mar 2024, 16:30 BST",11,1,0,0,C,Etihad Stadium,53422
93630,578,"Tue 2 Apr 2024, 19:30 BST",23,7,1,1,C,St. James' Park,52135
93625,578,"Tue 2 Apr 2024, 19:30 BST",15,34,3,1,C,The City Ground,28997
93622,578,"Tue 2 Apr 2024, 19:45 BST",127,6,1,0,C,Vitality Stadium,11207
93624,578,"Tue 2 Apr 2024, 19:45 BST",43,38,1,1,C,Turf Moor,21528
93626,578,"Tue 2 Apr 2024, 20:15 BST",25,21,1,1,C,London Stadium,62469
93621,578,"Wed 3 Apr 2024, 19:30 BST",1,163,2,0,C,Emirates Stadium,60262
93623,578,"Wed 3 Apr 2024, 19:30 BST",130,131,0,0,C,Gtech Community Stadium,17024
93629,578,"Wed 3 Apr 2024, 20:15 BST",11,2,4,1,C,Etihad Stadium,53422
93628,578,"Thu 4 Apr 2024, 19:30 BST",10,18,3,1,C,Anfield,60055
93627,578,"Thu 4 Apr 2024, 20:15 BST",4,12,4,3,C,Stamford Bridge,39694
93633,578,"Sat 6 Apr 2024, 12:30 BST",6,11,2,4,C,Selhurst Park,25132
93631,578,"Sat 6 Apr 2024, 15:00 BST",2,130,3,3,C,Villa Park,42218
93634,578,"Sat 6 Apr 2024, 15:00 BST",7,43,1,0,C,Goodison Park,39125
93635,578,"Sat 6 Apr 2024, 15:00 BST",34,23,0,1,C,Craven Cottage,24418
93636,578,"Sat 6 Apr 2024, 15:00 BST",163,127,2,1,C,Kenilworth Road,11797
93640,578,"Sat 6 Apr 2024, 15:00 BST",38,25,1,2,C,Molineux Stadium,31504
93632,578,"Sat 6 Apr 2024, 17:30 BST",131,1,0,3,C,American Express Stadium,31677
93637,578,"Sun 7 Apr 2024, 15:30 BST",12,10,2,2,C,Old Trafford,73522
93638,578,"Sun 7 Apr 2024, 17:30 BST",18,4,2,2,C,Bramall Lane,28638
93639,578,"Sun 7 Apr 2024, 18:00 BST",21,15,3,1,C,Tottenham Hotspur Stadium,61098
93648,578,"Sat 13 Apr 2024, 12:30 BST",23,21,4,0,C,St. James' Park,52206
93643,578,"Sat 13 Apr 2024, 15:00 BST",130,18,2,0,C,Gtech Community Stadium,17115
93644,578,"Sat 13 Apr 2024, 15:00 BST",43,131,1,1,C,Turf Moor,20687
93647,578,"Sat 13 Apr 2024, 15:00 BST",11,163,5,1,C,Etihad Stadium,53449
93649,578,"Sat 13 Apr 2024, 15:00 BST",15,38,2,2,C,The City Ground,29604
93642,578,"Sat 13 Apr 2024, 17:30 BST",127,12,2,2,C,Vitality Stadium,11229
93646,578,"Sun 14 Apr 2024, 14:00 BST",10,6,0,1,C,Anfield,60090
93650,578,"Sun 14 Apr 2024, 14:00 BST",25,34,0,2,C,London Stadium,62459
93641,578,"Sun 14 Apr 2024, 16:30 BST",1,2,0,2,C,Emirates Stadium,60350
93645,578,"Mon 15 Apr 2024, 20:00 BST",4,7,6,0,C,Stamford Bridge,39392
93656,578,"Sat 20 Apr 2024, 15:00 BST",163,130,1,5,C,Kenilworth Road,11877
93658,578,"Sat 20 Apr 2024, 15:00 BST",18,43,1,4,C,Bramall Lane,28964
93660,578,"Sat 20 Apr 2024, 19:30 BST",38,1,0,2,C,Molineux Stadium,31621
93654,578,"Sun 21 Apr 2024, 13:30 BST",7,15,2,0,C,Goodison Park,39239
93651,578,"Sun 21 Apr 2024, 15:00 BST",2,127,3,1,C,Villa Park,42189
93653,578,"Sun 21 Apr 2024, 15:00 BST",6,25,5,2,C,Selhurst Park,25145
93655,578,"Sun 21 Apr 2024, 16:30 BST",34,10,1,3,C,Craven Cottage,24401
93601,578,"Tue 23 Apr 2024, 20:00 BST",1,4,5,0,C,Emirates Stadium,60238
93610,578,"Wed 24 Apr 2024, 19:45 BST",38,127,0,1,C,Molineux Stadium,25541
93604,578,"Wed 24 Apr 2024, 20:00 BST",6,23,2,0,C,Selhurst Park,25002
93605,578,"Wed 24 Apr 2024, 20:00 BST",7,10,2,0,C,Goodison Park,38222
93608,578,"Wed 24 Apr 2024, 20:00 BST",12,18,4,2,C,Old Trafford,73549
93602,578,"Thu 25 Apr 2024, 20:00 BST",131,11,0,4,C,American Express Stadium,31596
93669,578,"Sat 27 Apr 2024, 12:30 BST",25,10,2,2,C,London Stadium,62474
93664,578,"Sat 27 Apr 2024, 15:00 BST",34,6,1,1,C,Craven Cottage,24142
93665,578,"Sat 27 Apr 2024, 15:00 BST",12,43,1,1,C,Old Trafford,73571
93666,578,"Sat 27 Apr 2024, 15:00 BST",23,18,5,1,C,St. James' Park,52196
93670,578,"Sat 27 Apr 2024, 15:00 BST",38,163,2,1,C,Molineux Stadium,31531
93663,578,"Sat 27 Apr 2024, 17:30 BST",7,130,1,0,C,Goodison Park,39098
93661,578,"Sat 27 Apr 2024, 20:00 BST",2,4,2,2,C,Villa Park,42354
93662,578,"Sun 28 Apr 2024, 14:00 BST",127,131,3,0,C,Vitality Stadium,11188
93668,578,"Sun 28 Apr 2024, 14:00 BST",21,1,2,3,C,Tottenham Hotspur Stadium,61554
93667,578,"Sun 28 Apr 2024, 16:30 BST",15,11,0,2,C,The City Ground,29677
93575,578,"Thu 2 May 2024, 19:30 BST",4,21,2,0,C,Stamford Bridge,39086
93678,578,"Fri 3 May 2024, 20:00 BST",163,7,1,1,C,Kenilworth Road,11873
93671,578,"Sat 4 May 2024, 12:30 BST",1,127,3,0,C,Emirates Stadium,60348
93672,578,"Sat 4 May 2024, 15:00 BST",130,34,0,0,C,Gtech Community Stadium,17090
93674,578,"Sat 4 May 2024, 15:00 BST",43,23,1,4,C,Turf Moor,21781
93680,578,"Sat 4 May 2024, 15:00 BST",18,15,1,3,C,Bramall Lane,28516
93679,578,"Sat 4 May 2024, 17:30 BST",11,38,5,1,C,Etihad Stadium,52439
93673,578,"Sun 5 May 2024, 14:00 BST",131,2,1,0,C,American Express Stadium,31596
93675,578,"Sun 5 May 2024, 14:00 BST",4,25,5,0,C,Stamford Bridge,39295
93677,578,"Sun 5 May 2024, 16:30 BST",10,21,4,2,C,Anfield,60075
93676,578,"Mon 6 May 2024, 20:00 BST",6,12,4,0,C,Selhurst Park,25190
93684,578,"Sat 11 May 2024, 12:30 BST",34,11,0,4,C,Craven Cottage,24418
93682,578,"Sat 11 May 2024, 15:00 BST",127,130,1,2,C,Vitality Stadium,11154
93683,578,"Sat 11 May 2024, 15:00 BST",7,18,1,0,C,Goodison Park,39221
93686,578,"Sat 11 May 2024, 15:00 BST",23,131,1,1,C,St. James' Park,51997
93688,578,"Sat 11 May 2024, 15:00 BST",21,43,2,1,C,Tottenham Hotspur Stadium,61148
93689,578,"Sat 11 May 2024, 15:00 BST",25,163,3,1,C,London Stadium,62475
93690,578,"Sat 11 May 2024, 15:00 BST",38,6,1,3,C,Molineux Stadium,31424
93687,578,"Sat 11 May 2024, 17:30 BST",15,4,2,3,C,The City Ground,29708
93685,578,"Sun 12 May 2024, 16:30 BST",12,1,0,1,C,Old Trafford,73600
93681,578,"Mon 13 May 2024, 20:00 BST",2,10,3,3,C,Villa Park,42241
93659,578,"Tue 14 May 2024, 20:00 BST",21,11,0,2,C,Tottenham Hotspur Stadium,61065
93652,578,"Wed 15 May 2024, 19:45 BST",131,4,1,2,C,American Express Stadium,31555
93657,578,"Wed 15 May 2024, 20:00 BST",12,23,3,2,C,Old Trafford,73582
93691,578,"Sun 19 May 2024, 16:00 BST",1,7,2,1,C,Emirates Stadium,60312
93692,578,"Sun 19 May 2024, 16:00 BST",130,23,2,4,C,Gtech Community Stadium,17124
93693,578,"Sun 19 May 2024, 16:00 BST",131,12,0,2,C,American Express Stadium,31662
93694,578,"Sun 19 May 2024, 16:00 BST",43,15,1,2,C,Turf Moor,21109
93695,578,"Sun 19 May 2024, 16:00 BST",4,127,2,1,C,Stamford Bridge,39724
93696,578,"Sun 19 May 2024, 16:00 BST",6,2,5,0,C,Selhurst Park,25191
93697,578,"Sun 19 May 2024, 16:00 BST",10,38,2,0,C,Anfield,60059
93698,578,"Sun 19 May 2024, 16:00 BST",163,34,2,4,C,Kenilworth Road,12027
93699,578,"Sun 19 May 2024, 16:00 BST",11,25,3,1,C,Etihad Stadium,55097
93700,578,"Sun 19 May 2024, 16:00 BST",18,21,0,3,C,Bramall Lane,29116
